Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12112841760658835	Jsc 2 correction factor: 0.11138078088588836
755	3.630	3.459	7.088	118.764	70.339	189.103	67.430	86.117
756	3.647	3.426	7.073	119.326	69.679	189.005	67.431	86.621
757	3.664	3.394	7.058	119.883	69.020	188.904	66.188	85.068
758	3.681	3.362	7.042	120.432	68.372	188.804	65.491	84.131
759	3.697	3.330	7.028	120.975	67.731	188.705	65.716	84.241
760	3.713	3.300	7.013	121.505	67.105	188.610	65.545	84.247
761	3.717	3.293	7.010	121.625	66.962	188.587	65.562	84.246
762	3.719	3.289	7.008	121.695	66.880	188.575	66.096	85.105
763	3.729	3.270	6.999	122.008	66.510	188.518	65.926	84.996
764	3.734	3.260	6.994	122.181	66.305	188.486	65.571	84.152
765	3.741	3.246	6.988	122.426	66.017	188.442	65.128	83.785
766	3.751	3.228	6.979	122.735	65.651	188.386	64.724	82.949
767	3.762	3.207	6.969	123.098	65.222	188.320	64.669	83.364
768	3.775	3.182	6.957	123.532	64.708	188.239	64.741	83.771
769	3.790	3.153	6.943	124.027	64.119	188.146	64.742	83.724
770	3.806	3.123	6.929	124.528	63.523	188.051	64.882	83.744
771	3.822	3.093	6.915	125.046	62.909	187.955	64.524	83.829
772	3.837	3.063	6.900	125.565	62.287	187.853	64.446	83.426
773	3.853	3.032	6.885	126.090	61.663	187.752	63.996	82.681
774	3.869	3.002	6.871	126.612	61.042	187.654	63.459	82.264
