Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12747424180101746	Jsc 2 correction factor: 0.11138078088588836
657	2.293	6.382	8.675	79.708	129.796	209.505	63.896	84.508
658	2.307	6.355	8.662	80.191	129.238	209.430	64.578	85.213
659	2.323	6.324	8.647	80.737	128.609	209.346	65.165	85.746
660	2.339	6.292	8.631	81.293	127.970	209.263	66.348	87.394
661	2.355	6.260	8.615	81.864	127.312	209.176	65.069	86.086
662	2.371	6.228	8.600	82.421	126.668	209.089	64.067	84.761
663	2.387	6.197	8.584	82.967	126.037	209.004	63.474	84.358
664	2.402	6.167	8.569	83.507	125.409	208.916	62.490	83.334
665	2.418	6.136	8.554	84.045	124.783	208.828	62.594	82.907
666	2.434	6.104	8.538	84.597	124.144	208.741	63.947	84.204
667	2.450	6.072	8.522	85.162	123.495	208.656	65.210	85.992
668	2.467	6.040	8.506	85.734	122.835	208.569	65.594	86.084
669	2.483	6.007	8.491	86.310	122.174	208.484	65.690	86.260
670	2.500	5.974	8.474	86.898	121.500	208.398	65.448	85.727
671	2.517	5.942	8.458	87.479	120.834	208.313	63.313	83.328
672	2.533	5.910	8.443	88.039	120.191	208.230	63.018	82.672
673	2.549	5.879	8.428	88.592	119.557	208.149	63.581	83.474
674	2.565	5.847	8.412	89.155	118.911	208.067	63.084	82.525
675	2.581	5.816	8.397	89.710	118.276	207.986	64.440	84.240
676	2.597	5.784	8.381	90.273	117.633	207.906	64.899	84.864
677	2.614	5.752	8.365	90.851	116.973	207.824	63.888	83.646
678	2.630	5.720	8.350	91.416	116.327	207.743	63.616	83.256
679	2.646	5.688	8.335	91.979	115.683	207.662	62.928	82.102
680	2.662	5.657	8.319	92.532	115.053	207.585	62.207	81.005
681	2.678	5.626	8.304	93.084	114.425	207.509	63.301	82.203
682	2.694	5.595	8.289	93.643	113.791	207.434	63.885	82.728
683	2.710	5.564	8.274	94.211	113.147	207.358	63.763	82.682
684	2.727	5.532	8.259	94.771	112.514	207.284	63.738	82.576
685	2.743	5.501	8.244	95.327	111.884	207.211	63.474	81.883
686	2.759	5.471	8.229	95.885	111.255	207.140	62.022	80.083
687	2.774	5.441	8.215	96.419	110.652	207.071	61.020	78.654
688	2.785	5.420	8.205	96.800	110.224	207.024	62.643	80.671
689	2.798	5.395	8.193	97.253	109.715	206.967	61.865	79.833
690	2.811	5.370	8.181	97.704	109.206	206.909	62.630	80.411
691	2.825	5.344	8.168	98.179	108.672	206.851	63.960	81.900
692	2.839	5.316	8.155	98.688	108.103	206.791	63.933	81.214
693	2.854	5.287	8.141	99.211	107.523	206.733	63.420	80.539
694	2.869	5.259	8.128	99.726	106.951	206.677	63.375	80.475
695	2.884	5.231	8.115	100.237	106.384	206.621	63.345	80.815
696	2.899	5.202	8.101	100.757	105.804	206.561	63.742	81.148
697	2.914	5.174	8.088	101.281	105.220	206.501	64.378	82.358
698	2.930	5.143	8.073	101.843	104.591	206.434	64.904	82.169
699	2.946	5.112	8.059	102.401	103.973	206.374	64.160	81.227
700	2.962	5.083	8.045	102.941	103.376	206.316	63.574	80.527
701	2.977	5.054	8.031	103.471	102.789	206.260	63.858	80.607
702	2.992	5.026	8.018	104.000	102.205	206.205	63.619	80.703
703	3.007	4.997	8.004	104.528	101.620	206.148	64.363	81.751
704	3.023	4.967	7.990	105.067	101.021	206.088	65.654	83.504
705	3.039	4.936	7.975	105.633	100.393	206.026	65.156	82.638
706	3.055	4.906	7.961	106.200	99.765	205.965	63.778	80.787
707	3.071	4.876	7.947	106.751	99.156	205.906	63.837	80.736
708	3.087	4.846	7.933	107.303	98.545	205.848	63.913	80.784
709	3.103	4.816	7.919	107.852	97.939	205.791	62.753	79.175
710	3.119	4.786	7.905	108.396	97.339	205.735	62.632	79.212
711	3.134	4.756	7.891	108.945	96.733	205.678	65.658	83.503
712	3.151	4.725	7.876	109.516	96.098	205.614	66.212	83.214
713	3.167	4.694	7.861	110.092	95.464	205.556	65.012	81.897
714	3.183	4.664	7.847	110.649	94.851	205.500	64.278	80.709
715	3.199	4.634	7.833	111.206	94.240	205.446	63.969	80.153
716	3.215	4.605	7.820	111.741	93.653	205.395	65.364	82.064
717	3.231	4.575	7.806	112.295	93.046	205.341	66.235	83.496
718	3.245	4.548	7.793	112.788	92.503	205.291	67.173	84.136
719	3.258	4.523	7.782	113.253	91.994	205.247	67.531	84.692
720	3.270	4.501	7.771	113.674	91.533	205.207	66.496	83.459
721	3.283	4.477	7.760	114.116	91.047	205.163	66.065	83.008
722	3.297	4.451	7.748	114.601	90.515	205.115	65.738	82.290
723	3.313	4.421	7.734	115.153	89.912	205.065	65.187	81.882
724	3.327	4.394	7.721	115.656	89.359	205.015	67.052	83.807
725	3.341	4.368	7.709	116.137	88.834	204.971	68.282	85.147
726	3.355	4.342	7.697	116.619	88.309	204.928	68.426	85.440
727	3.370	4.315	7.685	117.122	87.760	204.882	68.361	85.645
728	3.384	4.288	7.672	117.628	87.207	204.835	67.030	84.165
729	3.398	4.262	7.660	118.105	86.684	204.789	66.294	83.507
730	3.412	4.237	7.648	118.579	86.162	204.741	66.256	83.871
731	3.426	4.209	7.635	119.092	85.595	204.687	67.089	84.655
732	3.440	4.182	7.622	119.584	85.051	204.635	68.598	86.240
733	3.456	4.153	7.609	120.125	84.456	204.581	69.007	86.723
734	3.472	4.122	7.594	120.693	83.833	204.526	69.111	86.247
735	3.489	4.091	7.580	121.282	83.190	204.472	67.846	85.004
736	3.506	4.060	7.566	121.850	82.568	204.418	67.050	84.186
737	3.522	4.030	7.551	122.408	81.955	204.364	67.362	84.672
738	3.538	3.999	7.537	122.969	81.338	204.307	67.086	84.840
739	3.554	3.968	7.523	123.539	80.708	204.247	68.504	86.469
740	3.571	3.938	7.508	124.106	80.082	204.188	69.230	87.461
741	3.587	3.906	7.493	124.691	79.437	204.128	68.436	86.698
742	3.604	3.874	7.479	125.270	78.796	204.067	68.075	85.954
743	3.621	3.843	7.464	125.846	78.160	204.007	67.422	84.543
744	3.637	3.812	7.449	126.429	77.523	203.952	66.918	84.483
745	3.654	3.780	7.434	127.013	76.879	203.892	67.866	85.140
746	3.671	3.748	7.420	127.606	76.230	203.836	68.152	85.526
747	3.688	3.716	7.404	128.201	75.576	203.777	68.865	86.311
748	3.706	3.684	7.389	128.804	74.916	203.720	69.299	86.683
749	3.723	3.651	7.374	129.405	74.258	203.663	68.646	86.329
750	3.740	3.619	7.359	130.003	73.602	203.605	67.837	85.427
751	3.757	3.587	7.344	130.595	72.951	203.546	67.580	84.889
752	3.774	3.556	7.330	131.179	72.310	203.488	67.528	85.157
753	3.791	3.524	7.315	131.769	71.659	203.428	68.212	86.122
754	3.808	3.491	7.299	132.360	71.006	203.367	68.487	86.462
755	3.825	3.459	7.284	132.966	70.339	203.305	68.629	86.117
756	3.843	3.426	7.269	133.568	69.679	203.246	68.705	86.621
757	3.860	3.394	7.254	134.165	69.020	203.186	67.427	85.068
758	3.877	3.362	7.239	134.753	68.372	203.125	66.815	84.131
759	3.894	3.330	7.224	135.336	67.731	203.066	66.794	84.241
760	3.910	3.300	7.210	135.904	67.105	203.009	66.878	84.247
761	3.914	3.293	7.206	136.033	66.962	202.995	67.154	84.246
762	3.916	3.289	7.204	136.108	66.880	202.988	67.884	85.105
763	3.926	3.270	7.196	136.446	66.510	202.956	67.798	84.996
764	3.931	3.260	7.191	136.633	66.305	202.938	67.222	84.152
765	3.939	3.246	7.185	136.897	66.017	202.914	66.786	83.785
766	3.948	3.228	7.176	137.230	65.651	202.881	66.180	82.949
767	3.959	3.207	7.166	137.621	65.222	202.844	66.476	83.364
768	3.973	3.182	7.155	138.090	64.708	202.798	66.719	83.771
769	3.988	3.153	7.141	138.627	64.119	202.746	66.727	83.724
770	4.004	3.123	7.127	139.170	63.523	202.693	66.818	83.744
771	4.020	3.093	7.113	139.731	62.909	202.640	66.755	83.829
772	4.036	3.063	7.099	140.297	62.287	202.584	66.150	83.426
773	4.053	3.032	7.085	140.864	61.663	202.527	65.948	82.681
774	4.069	3.002	7.070	141.430	61.042	202.472	65.655	82.264
