Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.11138078088588836	Jsc 2 correction factor: 0.13134985171721028
775	8.921	0.000	8.921	181.426	0.000	181.426	82.525	0.004
776	8.951	0.000	8.951	182.046	0.000	182.046	82.661	0.004
777	8.982	0.000	8.982	182.669	0.000	182.669	83.229	0.002
778	9.013	0.000	9.013	183.296	0.000	183.296	83.113	0.003
779	9.044	0.000	9.044	183.923	0.000	183.923	82.545	0.003
780	9.074	0.000	9.074	184.547	0.000	184.547	81.714	0.003
781	9.104	0.000	9.104	185.159	0.000	185.159	81.151	0.003
782	9.134	0.000	9.134	185.769	0.000	185.769	81.270	0.003
783	9.164	0.000	9.164	186.379	0.000	186.379	81.476	0.002
784	9.195	0.000	9.195	186.992	0.000	186.992	82.050	0.002
785	9.225	0.000	9.225	187.604	0.000	187.604	81.985	0.002
786	9.255	0.000	9.255	188.217	0.000	188.217	81.771	0.002
787	9.285	0.000	9.285	188.835	0.000	188.835	81.297	0.002
788	9.315	0.000	9.315	189.439	0.000	189.439	80.615	0.002
789	9.344	0.000	9.344	190.032	0.000	190.032	80.279	0.002
790	9.373	0.000	9.373	190.624	0.000	190.624	80.464	0.002
791	9.401	0.000	9.401	191.195	0.000	191.195	80.647	0.001
792	9.430	0.000	9.430	191.780	0.000	191.780	80.776	0.001
793	9.459	0.000	9.459	192.360	0.000	192.360	80.384	0.001
794	9.487	0.000	9.487	192.933	0.000	192.933	79.595	0.001
795	9.515	0.000	9.515	193.506	0.000	193.506	79.139	0.001
796	9.543	0.000	9.543	194.077	0.000	194.077	78.389	0.001
797	9.570	0.000	9.570	194.631	0.000	194.631	77.953	0.001
798	9.598	0.000	9.598	195.195	0.000	195.195	78.701	0.001
799	9.626	0.000	9.626	195.771	0.000	195.771	78.864	0.001
800	9.654	0.000	9.654	196.336	0.000	196.336	79.042	0.001
801	9.682	0.000	9.682	196.898	0.000	196.898	78.567	0.001
802	9.709	0.000	9.709	197.464	0.000	197.464	77.916	0.000
803	9.737	0.000	9.737	198.025	0.000	198.025	77.253	0.001
804	9.764	0.000	9.764	198.573	0.000	198.573	77.398	0.001
805	9.791	0.000	9.791	199.129	0.000	199.129	77.858	0.001
806	9.818	0.000	9.818	199.677	0.000	199.677	78.171	0.001
807	9.846	0.000	9.846	200.248	0.000	200.248	77.684	0.000
808	9.874	0.000	9.874	200.812	0.000	200.812	77.544	0.000
809	9.902	0.000	9.902	201.373	0.000	201.373	76.950	0.001
810	9.929	0.000	9.929	201.918	0.000	201.918	76.223	0.001
811	9.955	0.000	9.955	202.458	0.000	202.458	76.269	0.001
812	9.982	0.000	9.982	202.998	0.000	202.998	76.242	0.000
813	10.008	0.000	10.008	203.526	0.000	203.526	76.849	0.000
814	10.033	0.000	10.033	204.050	0.000	204.050	77.265	0.000
815	10.057	0.000	10.057	204.523	0.000	204.523	77.019	0.000
816	10.080	0.000	10.080	204.991	0.000	204.991	76.817	0.000
817	10.101	0.000	10.101	205.425	0.000	205.425	75.570	0.000
818	10.122	0.000	10.122	205.863	0.000	205.863	75.115	0.000
819	10.143	0.000	10.143	206.284	0.000	206.284	75.597	0.000
820	10.166	0.000	10.166	206.749	0.000	206.749	75.752	0.000
821	10.188	0.000	10.188	207.195	0.000	207.195	75.603	0.000
822	10.213	0.000	10.213	207.710	0.000	207.710	75.489	0.000
823	10.237	0.000	10.237	208.201	0.000	208.201	74.691	0.000
824	10.254	0.000	10.254	208.546	0.000	208.546	74.509	0.000
825	10.278	0.000	10.278	209.024	0.000	209.024	74.745	0.000
826	10.302	0.000	10.302	209.522	0.000	209.522	74.332	0.000
827	10.326	0.000	10.326	209.998	0.000	209.998	74.631	0.000
828	10.351	0.000	10.351	210.504	0.000	210.504	75.350	0.000
829	10.372	0.000	10.372	210.946	0.000	210.946	75.495	0.000
830	10.396	0.000	10.396	211.431	0.000	211.431	75.463	0.000
831	10.420	0.000	10.420	211.909	0.000	211.909	74.663	0.000
832	10.443	0.000	10.443	212.386	0.000	212.386	73.652	0.000
833	10.466	0.000	10.466	212.843	0.000	212.843	73.508	0.000
834	10.490	0.000	10.490	213.331	0.000	213.331	73.842	0.000
835	10.513	0.000	10.513	213.810	0.000	213.810	73.651	0.000
836	10.539	0.000	10.539	214.323	0.000	214.323	73.122	0.000
837	10.563	0.000	10.563	214.818	0.000	214.818	72.450	0.000
838	10.588	0.000	10.588	215.327	0.000	215.327	71.508	0.000
839	10.612	0.000	10.612	215.825	0.000	215.825	71.230	0.000
840	10.637	0.000	10.637	216.323	0.000	216.323	70.628	0.000
841	10.661	0.000	10.661	216.824	0.000	216.824	70.613	0.000
842	10.686	0.000	10.686	217.323	0.000	217.323	71.125	0.000
843	10.710	0.000	10.710	217.820	0.000	217.820	71.123	0.000
844	10.735	0.000	10.735	218.322	0.000	218.322	71.419	0.000
845	10.759	0.000	10.759	218.816	0.000	218.816	71.151	0.000
846	10.784	0.000	10.784	219.325	0.000	219.325	70.574	0.000
847	10.809	0.000	10.809	219.832	0.000	219.832	70.166	0.000
848	10.833	0.000	10.833	220.322	0.000	220.322	69.513	0.000
849	10.857	0.000	10.857	220.809	0.000	220.809	69.215	0.000
850	10.881	0.000	10.881	221.291	0.000	221.291	69.042	0.000
851	10.903	0.000	10.903	221.728	0.000	221.728	69.034	0.000
852	10.926	0.000	10.926	222.206	0.000	222.206	68.417	0.000
853	10.949	0.000	10.949	222.677	0.000	222.677	67.795	0.000
854	10.972	0.000	10.972	223.141	0.000	223.141	67.303	0.000
855	10.992	0.000	10.992	223.549	0.000	223.549	66.766	0.000
856	11.013	0.000	11.013	223.983	0.000	223.983	66.453	0.000
857	11.036	0.000	11.036	224.445	0.000	224.445	66.524	0.000
858	11.059	0.000	11.059	224.916	0.000	224.916	66.344	0.000
859	11.083	0.000	11.083	225.387	0.000	225.387	65.393	0.000
860	11.105	0.000	11.105	225.851	0.000	225.851	64.439	0.000
861	11.128	0.000	11.128	226.308	0.000	226.308	63.772	0.000
862	11.150	0.000	11.150	226.760	0.000	226.760	63.170	0.000
863	11.172	0.000	11.172	227.212	0.000	227.212	62.335	0.000
864	11.194	0.000	11.194	227.661	0.000	227.661	61.958	0.000
865	11.216	0.000	11.216	228.099	0.000	228.099	60.937	0.000
866	11.237	0.000	11.237	228.522	0.000	228.522	59.952	0.000
867	11.255	0.000	11.255	228.890	0.000	228.890	59.322	0.000
868	11.274	0.000	11.274	229.283	0.000	229.283	58.489	0.000
869	11.294	0.000	11.294	229.689	0.000	229.689	57.335	0.000
870	11.314	0.000	11.314	230.085	0.000	230.085	56.784	0.000
871	11.333	0.000	11.333	230.484	0.000	230.484	55.650	0.000
872	11.352	0.000	11.352	230.870	0.000	230.870	54.870	0.000
873	11.371	0.000	11.371	231.257	0.000	231.257	54.131	0.000
874	11.390	0.000	11.390	231.634	0.000	231.634	53.278	0.000
875	11.408	0.000	11.408	232.001	0.000	232.001	52.099	0.000
876	11.425	0.000	11.425	232.354	0.000	232.354	50.991	0.000
877	11.443	0.000	11.443	232.709	0.000	232.709	50.042	0.000
878	11.460	0.000	11.460	233.060	0.000	233.060	49.159	0.000
879	11.477	0.000	11.477	233.403	0.000	233.403	47.941	0.000
880	11.493	0.000	11.493	233.733	0.000	233.733	46.993	0.000
881	11.509	0.000	11.509	234.057	0.000	234.057	46.021	0.000
882	11.524	0.000	11.524	234.365	0.000	234.365	44.863	0.000
883	11.539	0.000	11.539	234.674	0.000	234.674	43.731	0.000
884	11.554	0.000	11.554	234.973	0.000	234.973	42.823	0.000
885	11.568	0.000	11.568	235.269	0.000	235.269	41.741	0.000
886	11.583	0.000	11.583	235.560	0.000	235.560	40.841	0.000
887	11.596	0.000	11.596	235.835	0.000	235.835	39.732	0.000
888	11.609	0.000	11.609	236.104	0.000	236.104	38.768	0.000
889	11.623	0.000	11.623	236.369	0.000	236.369	37.733	0.000
890	11.635	0.000	11.635	236.631	0.000	236.631	36.754	0.000
891	11.648	0.000	11.648	236.884	0.000	236.884	35.699	0.000
892	11.660	0.000	11.660	237.130	0.000	237.130	34.644	0.000
893	11.671	0.000	11.671	237.365	0.000	237.365	34.001	0.000
894	11.682	0.000	11.682	237.586	0.000	237.586	33.260	0.000
895	11.693	0.000	11.693	237.798	0.000	237.798	32.127	0.000
896	11.702	0.000	11.702	237.994	0.000	237.994	31.247	0.000
897	11.711	0.000	11.711	238.173	0.000	238.173	30.342	0.000
898	11.719	0.000	11.719	238.326	0.000	238.326	29.301	0.000
899	11.727	0.000	11.727	238.484	0.000	238.484	28.394	0.000
900	11.732	0.000	11.732	238.602	0.000	238.602	27.370	0.000
901	11.740	0.000	11.740	238.756	0.000	238.756	26.421	0.000
902	11.746	0.000	11.746	238.876	0.000	238.876	25.678	0.000
903	11.752	0.000	11.752	239.006	0.000	239.006	24.840	0.000
904	11.759	0.000	11.759	239.137	0.000	239.137	24.000	0.000
905	11.766	0.000	11.766	239.290	0.000	239.290	23.041	0.000
906	11.773	0.000	11.773	239.433	0.000	239.433	22.157	0.000
907	11.780	0.000	11.780	239.563	0.000	239.563	21.559	0.000
908	11.785	0.000	11.785	239.668	0.000	239.668	20.881	0.000
909	11.790	0.000	11.790	239.772	0.000	239.772	20.122	0.000
910	11.795	0.000	11.795	239.880	0.000	239.880	19.584	0.000
911	11.800	0.000	11.800	239.973	0.000	239.973	18.882	0.000
912	11.805	0.000	11.805	240.070	0.000	240.070	18.182	0.000
913	11.809	0.000	11.809	240.166	0.000	240.166	17.517	0.000
914	11.813	0.000	11.813	240.251	0.000	240.251	16.755	0.000
915	11.817	0.000	11.817	240.331	0.000	240.331	16.059	0.000
916	11.821	0.000	11.821	240.414	0.000	240.414	15.540	0.000
917	11.825	0.000	11.825	240.483	0.000	240.483	15.015	0.000
918	11.829	0.000	11.829	240.568	0.000	240.568	14.464	0.000
919	11.832	0.000	11.832	240.635	0.000	240.635	13.842	0.000
920	11.836	0.000	11.836	240.714	0.000	240.714	13.216	0.000
921	11.840	0.000	11.840	240.790	0.000	240.790	12.731	0.000
922	11.844	0.000	11.844	240.867	0.000	240.867	12.176	0.000
923	11.847	0.000	11.847	240.932	0.000	240.932	11.694	0.000
924	11.850	0.000	11.850	241.000	0.000	241.000	11.268	0.000
925	11.853	0.000	11.853	241.064	0.000	241.064	10.816	0.000
926	11.856	0.000	11.856	241.124	0.000	241.124	10.368	0.000
927	11.859	0.000	11.859	241.181	0.000	241.181	9.900	0.000
928	11.862	0.000	11.862	241.242	0.000	241.242	9.468	0.000
929	11.864	0.000	11.864	241.285	0.000	241.285	9.031	0.000
930	11.866	0.000	11.866	241.324	0.000	241.324	8.631	0.000
931	11.868	0.000	11.868	241.353	0.000	241.353	8.292	0.000
932	11.869	0.000	11.869	241.380	0.000	241.380	7.928	0.000
933	11.870	0.000	11.870	241.399	0.000	241.399	7.551	0.000
934	11.871	0.000	11.871	241.413	0.000	241.413	7.206	0.000
935	11.871	0.000	11.871	241.421	0.000	241.421	6.852	0.000
936	11.872	0.000	11.872	241.435	0.000	241.435	6.544	0.000
937	11.872	0.000	11.872	241.443	0.000	241.443	6.236	0.000
938	11.872	0.000	11.872	241.451	0.000	241.451	5.932	0.000
939	11.873	0.000	11.873	241.461	0.000	241.461	5.685	0.000
940	11.874	0.000	11.874	241.479	0.000	241.479	5.456	0.000
941	11.875	0.000	11.875	241.499	0.000	241.499	5.178	0.000
942	11.876	0.000	11.876	241.515	0.000	241.515	4.922	0.000
943	11.876	0.000	11.876	241.530	0.000	241.530	4.670	0.000
944	11.877	0.000	11.877	241.540	0.000	241.540	4.443	0.000
945	11.877	0.000	11.877	241.550	0.000	241.550	4.236	0.000
946	11.878	0.000	11.878	241.563	0.000	241.563	4.023	0.000
947	11.878	0.000	11.878	241.569	0.000	241.569	3.835	0.000
948	11.879	0.000	11.879	241.580	0.000	241.580	3.648	0.000
949	11.879	0.000	11.879	241.588	0.000	241.588	3.449	0.000
950	11.880	0.000	11.880	241.602	0.000	241.602	3.278	0.000
951	11.880	0.000	11.880	241.605	0.000	241.605	3.109	0.000
952	11.881	0.000	11.881	241.617	0.000	241.617	2.943	0.000
953	11.881	0.000	11.881	241.624	0.000	241.624	2.808	0.000
954	11.881	0.000	11.881	241.632	0.000	241.632	2.674	0.000
955	11.882	0.000	11.882	241.641	0.000	241.641	2.537	0.000
956	11.882	0.000	11.882	241.647	0.000	241.647	2.420	0.000
957	11.882	0.000	11.882	241.654	0.000	241.654	2.285	0.000
958	11.883	0.000	11.883	241.660	0.000	241.660	2.163	0.000
959	11.883	0.000	11.883	241.667	0.000	241.667	2.050	0.000
960	11.883	0.000	11.883	241.674	0.000	241.674	1.937	0.000
961	11.884	0.000	11.884	241.681	0.000	241.681	1.839	0.000
962	11.884	0.000	11.884	241.687	0.000	241.687	1.743	0.000
963	11.884	0.000	11.884	241.694	0.000	241.694	1.654	0.000
964	11.885	0.000	11.885	241.701	0.000	241.701	1.570	0.000
965	11.885	0.000	11.885	241.706	0.000	241.706	1.483	0.000
966	11.885	0.000	11.885	241.712	0.000	241.712	1.400	0.000
967	11.886	0.000	11.886	241.717	0.000	241.717	1.334	0.000
968	11.886	0.000	11.886	241.723	0.000	241.723	1.260	0.000
969	11.886	0.000	11.886	241.730	0.000	241.730	1.197	0.000
970	11.886	0.000	11.886	241.736	0.000	241.736	1.136	0.000
971	11.887	0.000	11.887	241.742	0.000	241.742	1.074	0.000
972	11.887	0.000	11.887	241.749	0.000	241.749	1.011	0.000
973	11.887	0.000	11.887	241.754	0.000	241.754	0.955	0.000
974	11.888	0.000	11.888	241.759	0.000	241.759	0.904	0.000
975	11.888	0.000	11.888	241.763	0.000	241.763	0.853	0.000
976	11.888	0.000	11.888	241.768	0.000	241.768	0.807	0.000
977	11.888	0.000	11.888	241.771	0.000	241.771	0.767	0.000
978	11.888	0.000	11.888	241.775	0.000	241.775	0.727	0.000
979	11.889	0.000	11.889	241.779	0.000	241.779	0.684	0.000
980	11.889	0.000	11.889	241.782	0.000	241.782	0.650	0.000
981	11.889	0.000	11.889	241.785	0.000	241.785	0.615	0.000
982	11.889	0.000	11.889	241.789	0.000	241.789	0.581	0.000
983	11.889	0.000	11.889	241.792	0.000	241.792	0.551	0.000
984	11.889	0.000	11.889	241.795	0.000	241.795	0.522	0.000
985	11.889	0.000	11.889	241.799	0.000	241.799	0.493	0.000
986	11.890	0.000	11.890	241.802	0.000	241.802	0.465	0.000
987	11.890	0.000	11.890	241.805	0.000	241.805	0.440	0.000
988	11.890	0.000	11.890	241.808	0.000	241.808	0.415	0.000
989	11.890	0.000	11.890	241.810	0.000	241.810	0.393	0.001
990	11.890	0.000	11.890	241.812	0.000	241.812	0.372	0.002
991	11.890	0.000	11.890	241.814	0.000	241.814	0.348	0.001
992	11.890	0.000	11.890	241.817	0.000	241.817	0.333	0.000
993	11.890	0.000	11.890	241.819	0.000	241.819	0.316	0.000
994	11.891	0.000	11.891	241.821	0.000	241.821	0.299	0.002
995	11.891	0.000	11.891	241.823	0.000	241.823	0.284	0.000
996	11.891	0.000	11.891	241.825	0.000	241.825	0.270	0.000
997	11.891	0.000	11.891	241.828	0.000	241.828	0.255	0.000
998	11.891	0.000	11.891	241.829	0.000	241.829	0.241	0.000
999	11.891	0.000	11.891	241.830	0.000	241.830	0.228	0.000
1000	11.891	0.000	11.891	241.831	0.000	241.831	0.216	0.000
1001	11.891	0.000	11.891	241.832	0.000	241.832	0.204	0.000
1002	11.891	0.000	11.891	241.833	0.000	241.833	0.194	0.000
1003	11.891	0.000	11.891	241.834	0.000	241.834	0.184	0.000
1004	11.891	0.000	11.891	241.836	0.000	241.836	0.174	0.000
1005	11.891	0.000	11.891	241.837	0.000	241.837	0.166	0.000
1006	11.891	0.000	11.891	241.838	0.000	241.838	0.157	0.000
1007	11.891	0.000	11.891	241.839	0.000	241.839	0.150	0.000
1008	11.892	0.000	11.892	241.840	0.000	241.840	0.142	0.000
1009	11.892	0.000	11.892	241.841	0.000	241.841	0.135	0.000
1010	11.892	0.000	11.892	241.842	0.000	241.842	0.129	0.000
1011	11.892	0.000	11.892	241.843	0.000	241.843	0.122	0.000
1012	11.892	0.000	11.892	241.844	0.000	241.844	0.116	0.000
1013	11.892	0.000	11.892	241.846	0.000	241.846	0.111	0.000
1014	11.892	0.000	11.892	241.847	0.000	241.847	0.105	0.000
1015	11.892	0.000	11.892	241.848	0.000	241.848	0.100	0.000
1016	11.892	0.000	11.892	241.849	0.000	241.849	0.095	0.000
1017	11.892	0.000	11.892	241.850	0.000	241.850	0.090	0.000
1018	11.892	0.000	11.892	241.850	0.000	241.850	0.086	0.000
1019	11.892	0.000	11.892	241.850	0.000	241.850	0.082	0.000
1020	11.892	0.000	11.892	241.850	0.000	241.850	0.078	0.000
1021	11.892	0.000	11.892	241.850	0.000	241.850	0.074	0.000
1022	11.892	0.000	11.892	241.850	0.000	241.850	0.071	0.000
1023	11.892	0.000	11.892	241.850	0.000	241.850	0.067	0.000
1024	11.892	0.000	11.892	241.850	0.000	241.850	0.064	0.000
1025	11.892	0.000	11.892	241.850	0.000	241.850	0.061	0.000
1026	11.892	0.000	11.892	241.850	0.000	241.850	0.059	0.000
1027	11.892	0.000	11.892	241.850	0.000	241.850	0.056	0.000
1028	11.892	0.000	11.892	241.850	0.000	241.850	0.053	0.000
1029	11.892	0.000	11.892	241.850	0.000	241.850	0.051	0.000
1030	11.892	0.000	11.892	241.850	0.000	241.850	0.048	0.000
1031	11.892	0.000	11.892	241.850	0.000	241.850	0.047	0.000
1032	11.892	0.000	11.892	241.850	0.000	241.850	0.045	0.000
1033	11.892	0.000	11.892	241.850	0.000	241.850	0.043	0.000
1034	11.892	0.000	11.892	241.850	0.000	241.850	0.041	0.000
1035	11.892	0.000	11.892	241.850	0.000	241.850	0.039	0.000
1036	11.892	0.000	11.892	241.850	0.000	241.850	0.037	0.000
1037	11.892	0.000	11.892	241.850	0.000	241.850	0.036	0.000
1038	11.892	0.000	11.892	241.850	0.000	241.850	0.034	0.000
1039	11.892	0.000	11.892	241.850	0.000	241.850	0.033	0.000
1040	11.892	0.000	11.892	241.850	0.000	241.850	0.031	0.000
1041	11.892	0.000	11.892	241.850	0.000	241.850	0.030	0.000
1042	11.892	0.000	11.892	241.850	0.000	241.850	0.029	0.000
1043	11.892	0.000	11.892	241.850	0.000	241.850	0.028	0.000
1044	11.892	0.000	11.892	241.850	0.000	241.850	0.027	0.000
1045	11.892	0.000	11.892	241.850	0.000	241.850	0.022	0.001
1046	11.892	0.000	11.892	241.850	0.000	241.850	0.025	0.001
1047	11.892	0.000	11.892	241.850	0.000	241.850	0.020	0.001
1048	11.892	0.000	11.892	241.850	0.000	241.850	0.023	0.000
1049	11.892	0.000	11.892	241.850	0.000	241.850	0.012	0.000
1050	11.892	0.000	11.892	241.850	0.000	241.850	0.021	0.001
1051	11.892	0.000	11.892	241.850	0.000	241.850	0.020	0.001
1052	11.892	0.000	11.892	241.850	0.000	241.850	0.019	0.000
1053	11.892	0.000	11.892	241.850	0.000	241.850	0.010	0.000
1054	11.892	0.000	11.892	241.850	0.000	241.850	0.018	0.001
1055	11.892	0.000	11.892	241.850	0.000	241.850	0.017	0.000
1056	11.892	0.000	11.892	241.850	0.000	241.850	0.009	0.000
1057	11.892	0.000	11.892	241.850	0.000	241.850	0.013	0.000
1058	11.892	0.000	11.892	241.850	0.000	241.850	0.015	0.000
1059	11.892	0.000	11.892	241.850	0.000	241.850	0.015	0.000
1060	11.892	0.000	11.892	241.850	0.000	241.850	0.014	0.000
1061	11.892	0.000	11.892	241.850	0.000	241.850	0.014	0.000
1062	11.892	0.000	11.892	241.850	0.000	241.850	0.009	0.000
1063	11.892	0.000	11.892	241.850	0.000	241.850	0.013	0.000
1064	11.892	0.000	11.892	241.850	0.000	241.850	0.013	0.000
1065	11.892	0.000	11.892	241.850	0.000	241.850	0.012	0.000
1066	11.892	0.000	11.892	241.850	0.000	241.850	0.010	0.000
1067	11.892	0.000	11.892	241.850	0.000	241.850	0.010	0.000
1068	11.892	0.000	11.892	241.850	0.000	241.850	0.008	0.000
1069	11.892	0.000	11.892	241.850	0.000	241.850	0.008	0.000
1070	11.892	0.000	11.892	241.850	0.000	241.850	0.008	0.000
1071	11.892	0.000	11.892	241.850	0.000	241.850	0.006	0.000
1072	11.892	0.000	11.892	241.850	0.000	241.850	0.009	0.000
1073	11.892	0.000	11.892	241.850	0.000	241.850	0.006	0.000
1074	11.892	0.000	11.892	241.850	0.000	241.850	0.008	0.000
1075	11.892	0.000	11.892	241.850	0.000	241.850	0.005	0.000
1076	11.892	0.000	11.892	241.850	0.000	241.850	0.005	0.000
1077	11.892	0.000	11.892	241.850	0.000	241.850	0.007	0.000
1078	11.892	0.000	11.892	241.850	0.000	241.850	0.007	0.000
1079	11.892	0.000	11.892	241.850	0.000	241.850	0.007	0.000
1080	11.892	0.000	11.892	241.850	0.000	241.850	0.006	0.000
1081	11.892	0.000	11.892	241.850	0.000	241.850	0.005	0.000
1082	11.892	0.000	11.892	241.850	0.000	241.850	0.005	0.000
1083	11.892	0.000	11.892	241.850	0.000	241.850	0.006	0.000
1084	11.892	0.000	11.892	241.850	0.000	241.850	0.006	0.000
1085	11.892	0.000	11.892	241.850	0.000	241.850	0.003	0.000
1086	11.892	0.000	11.892	241.850	0.000	241.850	0.004	0.000
1087	11.892	0.000	11.892	241.850	0.000	241.850	0.005	0.000
1088	11.892	0.000	11.892	241.850	0.000	241.850	0.005	0.000
1089	11.892	0.000	11.892	241.850	0.000	241.850	0.005	0.000
1090	11.892	0.000	11.892	241.850	0.000	241.850	0.004	0.001
1091	11.892	0.000	11.892	241.850	0.000	241.850	0.004	0.002
1092	11.892	0.000	11.892	241.850	0.000	241.850	0.003	0.002
1093	11.892	0.000	11.892	241.850	0.000	241.850	0.003	0.002
1094	11.892	0.000	11.892	241.850	0.000	241.850	0.003	0.003
1095	11.892	0.000	11.892	241.850	0.000	241.850	0.004	0.002
1096	11.892	0.000	11.892	241.850	0.000	241.850	0.004	0.000
1097	11.892	0.000	11.892	241.850	0.000	241.850	0.003	0.000
1098	11.892	0.000	11.892	241.850	0.000	241.850	0.003	0.000
1099	11.892	0.000	11.892	241.850	0.000	241.850	0.003	0.000
