Wavelength (nm)	EQE (%)	Current (A)	Dark Current (A) -> 	-74.288732333E-12	
1025.000000	41.432564	-1.263771E-5
1026.000000	40.795954	-1.285589E-5
1027.000000	40.245680	-1.298225E-5
1028.000000	39.759966	-1.301605E-5
1029.000000	39.293022	-1.294400E-5
1030.000000	38.949479	-1.284487E-5
1031.000000	38.773248	-1.273983E-5
1032.000000	38.699890	-1.252521E-5
1033.000000	38.677379	-1.234280E-5
1034.000000	38.485552	-1.223369E-5
1035.000000	38.023908	-1.221250E-5
1036.000000	37.507920	-1.216393E-5
1037.000000	36.736968	-1.192538E-5
1038.000000	36.237916	-1.174863E-5
1039.000000	35.699129	-1.178227E-5
1040.000000	35.323855	-1.189812E-5
1041.000000	35.172440	-1.169224E-5
1042.000000	34.755650	-1.118405E-5
1043.000000	34.412995	-1.077426E-5
1044.000000	34.104070	-1.053102E-5
1045.000000	33.939601	-1.039982E-5
1046.000000	33.614929	-1.029994E-5
1047.000000	33.328371	-1.030914E-5
1048.000000	32.878804	-1.029823E-5
1049.000000	32.455626	-1.027666E-5
1050.000000	31.918752	-1.038750E-5
1051.000000	31.377545	-1.060859E-5
1052.000000	30.948634	-1.087121E-5
1053.000000	30.422568	-1.125584E-5
1054.000000	30.122215	-1.161074E-5
1055.000000	29.830120	-1.188268E-5
1056.000000	29.673221	-1.225061E-5
1057.000000	29.269488	-1.269574E-5
1058.000000	28.827421	-1.329090E-5
1059.000000	28.621671	-1.423099E-5
1060.000000	28.288703	-1.555538E-5
1061.000000	28.068853	-1.766876E-5
1062.000000	27.759595	-2.046897E-5
1063.000000	28.468486	-2.671809E-5
1064.000000	29.941494	-4.831567E-5
1065.000000	27.647641	-7.140418E-5
1066.000000	24.606673	-5.896217E-5
1067.000000	22.998328	-3.181267E-5
1068.000000	21.725507	-2.189573E-5
1069.000000	19.682338	-1.850583E-5
1070.000000	19.491407	-1.487130E-5
1071.000000	21.406472	-1.219857E-5
1072.000000	22.971630	-1.036616E-5
1073.000000	21.523003	-8.834471E-6
1074.000000	20.854251	-7.910101E-6
1075.000000	20.533558	-7.323961E-6
1076.000000	20.461714	-6.910085E-6
1077.000000	20.281900	-6.518778E-6
1078.000000	19.812546	-6.125144E-6
1079.000000	19.074178	-5.743451E-6
1080.000000	18.182195	-5.391208E-6
1081.000000	17.466411	-5.058902E-6
1082.000000	17.172194	-4.871168E-6
1083.000000	17.012819	-4.731982E-6
1084.000000	16.693805	-4.509282E-6
1085.000000	16.209889	-4.289385E-6
1086.000000	15.891511	-4.132406E-6
1087.000000	15.360172	-3.933489E-6
1088.000000	14.871497	-3.762600E-6
1089.000000	14.635723	-3.694872E-6
1090.000000	14.357054	-3.596755E-6
1091.000000	14.021735	-3.445934E-6
1092.000000	13.625561	-3.296484E-6
1093.000000	13.116646	-3.154002E-6
1094.000000	12.611674	-3.066984E-6
1095.000000	12.212098	-2.972955E-6
1096.000000	12.090954	-2.891190E-6
1097.000000	11.853203	-2.837418E-6
1098.000000	11.422402	-2.735895E-6
1099.000000	11.148236	-2.736502E-6
1100.000000	10.862619	-2.732554E-6
